n	k	approx	t_approx	exact	t_exact
6816151	5260608	0.5631173928543853	688	0.5631173928543901	5757925347
8836773	7509329	0.6648980668222482	845	0.6648980668222523	8410687905
6416831	3544552	0.34863672982945537	675	0.34863672982945776	4056495281
4629628	691901	0.07875392527778935	791	0.07875392527779254	839633803
474699	311217	0.4400437896626098	694	0.4400437896633318	327434447
4031282	1120729	0.1540441076828315	729	0.15404410768283844	1320247361
2726603	477040	0.09308008449096916	700	0.09308008449097631	488458695
7510410	265719	0.017902508775380577	813	0.017902508775394496	298190404
3821842	509681	0.06985932026543307	725	0.06985932026543627	585283370
4400598	1427283	0.18325483844014512	647	0.18325483844014875	1517782885
6485140	3050337	0.28434072181135495	515	0.28434072181135783	3450987373
4686118	2312735	0.30187241438400547	1053	0.30187241438401136	2651693544
6995179	3382149	0.29422496244492813	742	0.29422496244493107	3786364289
1222299	685958	0.35594628631000547	756	0.355946286310098	790950153
8054004	395649	0.024974700067235234	771	0.02497470006723925	423366639
8073049	4165128	0.31927736578542676	559	0.3192773657854282	4926510005
4673174	1186400	0.13929375170734526	756	0.13929375170734837	1309456846
1717786	1137497	0.44635707112059797	763	0.4463570711206535	1242972404
2682786	222786	0.0427211658409411	764	0.04272116584094131	270232796
984544	305097	0.1740125238401039	855	0.17401252384021165	379224155
899670	554221	0.40338311728748444	643	0.40338311728766973	629973019
7810499	7778433	0.9773455795482027	872	0.9773455795483698	8903724676
8617724	6403378	0.5300926327625984	778	0.5300926327626011	7158384192
1802728	120496	0.03419128623553158	772	0.03419128623555332	131767600
5531312	5459361	0.9427726472127058	747	0.942772647212812	6218288240
2665106	1927899	0.5085807102024389	720	0.5085807102024658	2158348533
86334	85484	0.9540599863066788	727	0.954059986879385	103596624
8588370	6124541	0.49766619409417046	660	0.4976661940941733	6847718295
6842025	664792	0.05023624661821191	737	0.05023624661821151	710686816
5267802	786737	0.07869695183823677	722	0.0786969518382393	839449897
8176201	16561	0.0010135020439000497	1003	0.0010135020435442382	18765255
2591344	231103	0.045979597880623	723	0.04597959788063334	281338356
9325452	5849259	0.41354269295844126	1071	0.4135426929584432	6630882268
4627454	3121403	0.4583955505673587	873	0.45839555056736636	3520733303
9437661	4031182	0.2528236191967983	731	0.25282361919680213	4546880781
1582661	1430492	0.7508830963241087	759	0.7508830963242982	1610251151
9468961	137838	0.0073140410433296665	792	0.007314041043192607	151851037
4979506	3785210	0.5495139881713261	810	0.5495139881713348	4463281608
7733470	4704537	0.3965056043274	806	0.3965056043274025	5345373395
8392265	5526886	0.4428754122986368	811	0.44287541229863886	6241167395
2484470	1175425	0.2863982027164058	972	0.2863982027164257	1283703864
9435198	205979	0.010995820225330077	946	0.0109958202253984	255974296
87570	73991	0.6579358890117281	900	0.6579358890521987	90412464
3095971	2452205	0.5876984233946112	773	0.5876984233946363	2716786491
8921370	1834413	0.11068493304829918	894	0.1106849330483039	2102368580
2688186	1280899	0.2889369418618424	690	0.28893694186185925	1431590466
8552416	6160736	0.5053317019574413	762	0.5053317019574437	6996221634
27500	16453	0.3876579157199592	673	0.38765791591219134	17418081
9042908	5256493	0.37290785331307175	725	0.372907853313075	5846589618
9486675	935649	0.051020158863624876	757	0.05102015886362154	1150449426
9936274	1778929	0.0953957636771352	932	0.09539576367713014	1987126791
8395506	6840324	0.6166558549398449	729	0.6166558549398488	7672968247
6419984	1084129	0.08963389759655271	715	0.08963389759655219	1138119560
2443140	1546110	0.4186836934142276	806	0.418683693414253	1790590710
5505299	4619599	0.6496987112375439	996	0.649698711237554	5122271345
5209969	958596	0.09822310337566242	722	0.09822310337566433	1077442778
8981065	1900319	0.11416409386318693	1024	0.114164093863187	2135361259
5845469	101645	0.008745263547169535	694	0.008745263547209505	137453153
2615218	599308	0.12449959898316709	770	0.12449959898318345	636023521
259163	228590	0.7141412441485809	657	0.7141412441544599	245136016
2648864	2047198	0.5643903834276385	736	0.56439038342767	2329728617
3149632	2080142	0.4446726239577229	683	0.4446726239577392	2351493567
3362269	2603448	0.5661197540930699	800	0.5661197540930901	2979720583
5092881	4410238	0.6889380289779377	841	0.6889380289779512	4788671521
4660715	3455541	0.5282789020116161	875	0.5282789020116251	4226422272
7849118	1156800	0.07760294522760636	726	0.07760294522761159	1289729372
3338854	1047098	0.17638183278894826	700	0.17638183278895908	1269035070
7927848	6870948	0.6900432139888024	796	0.6900432139888082	7721353191
3619206	523780	0.07612896423828297	632	0.07612896423828912	590644791
8271805	7369192	0.7286580550556384	746	0.7286580550556445	9167081522
6993857	2433290	0.19860315215739932	845	0.19860315215740387	2663965177
3019685	1159384	0.22272856660870965	914	0.22272856660872117	1494590991
5892621	1927403	0.18502694289377486	746	0.18502694289377772	2217047726
7597173	6673472	0.7083422677337564	707	0.7083422677337631	7603598088
2379971	2329336	0.9163047257961543	576	0.9163047257965075	2608616385
7158336	7036301	0.9293815796386881	898	0.9293815796387366	8232151766
3115935	2482274	0.5934066470263324	826	0.593406647026358	2940997537
7976301	4317730	0.339584044859618	721	0.3395840448596203	5614094623
6797284	6309684	0.7963892125745489	764	0.7963892125745624	7746963200
6593828	1973306	0.16729623462133414	841	0.16729623462133839	2336707623
8788252	143521	0.008210376963566968	750	0.008210376963575837	177961278
7826018	3752363	0.29118188904130615	850	0.29118188904130865	4691853568
1273597	764914	0.38966150817209677	703	0.38966150817218664	953334933
8938285	6678505	0.5347207965817997	1036	0.5347207965818022	7725436197
2733160	1771028	0.43280105904756627	1190	0.4328010590475884	2070363696
3110369	1623206	0.32397100327404116	750	0.32397100327405426	1899740523
3933578	1190000	0.16934952650987034	735	0.1693495265098788	1373461515
6549032	1930948	0.16451966159500075	766	0.16451966159500128	2412592284
2739109	43922	0.00806095444007926	795	0.008060954440064853	52096935
214792	144125	0.4549206471621391	732	0.45492064716578723	178582071
9412201	129410	0.006906365726868979	741	0.0069063657270788965	171178569
6066966	4141249	0.46637451735650426	707	0.466374517356509	4760444138
7375484	3367163	0.27409806599151754	858	0.2740980659915178	4076214936
1592392	1523928	0.8586323437684021	734	0.8586323437688007	1762530585
3139737	1723677	0.34584460339202605	757	0.3458446033920388	2087198165
7477352	1865432	0.13663897084447918	758	0.13663897084448026	2295595260
6738004	4804511	0.4975886212378523	845	0.49758862123785685	6319784802
6240805	3788611	0.3953831673958498	781	0.3953831673958536	5125279208
2787836	1575787	0.35931696705438076	693	0.3593169670543981	2397159982
898244	427057	0.2881433870850757	712	0.28814338708522547	509987865
3293209	1282761	0.226538913043412	861	0.22653891304342264	1532907031
154227	30369	0.10564401300190251	1071	0.10564401300583813	32383265
1183124	803215	0.46269751159393857	937	0.462697511594061	898157401
4663358	451917	0.05009989111031332	737	0.05009989111031911	510763779
872822	149125	0.09075642680920215	1372	0.090756426809327	204526432
6599579	5999032	0.7600508215681854	761	0.7600508215681969	7724119435
3246153	2161438	0.44989695790697903	804	0.4498969579069953	2805416239
4871071	1602620	0.1862674051742581	877	0.18626740517426413	2151460769
401050	279196	0.4800793968372402	785	0.4800793968383512	511786745
8598483	8065773	0.8163028036727044	694	0.8163028036727141	9533452249
7889312	4057782	0.31802593229819787	720	0.31802593229819937	4669508300
8732322	8704505	0.981627524130777	844	0.9816275241309491	10251555353
5301751	922274	0.09251234457212465	1055	0.09251234457212859	1026604421
7435241	3876776	0.32360324046677	663	0.32360324046677186	4548822605
4011397	1125951	0.15570115691150044	776	0.15570115691150652	1329258733
7127473	5363122	0.540689112056616	684	0.5406891120566204	6387327287
2271997	706894	0.1748047945892902	767	0.17480479458930992	783502342
5310457	4399179	0.6348853571296698	840	0.6348853571296796	5057205356
3610882	909593	0.1381023553347268	680	0.13810235533473592	1035623201
6102571	2566230	0.24812288383749181	751	0.24812288383749606	2985360906
6347747	5173968	0.6170854361157785	757	0.6170854361157853	5897799112
3072817	1705242	0.3507503533209425	681	0.35075035332095744	1930597212
6301701	5617555	0.7295834667814554	884	0.729583466781466	6377483367
3741729	2757462	0.523331392370286	764	0.5233313923703001	3053547187
6650590	2905430	0.2597911231103396	808	0.2597911231103432	3365121876
354836	10814	0.015396635681975246	684	0.015396635682666323	23397189
6522781	4024743	0.40428381122156587	688	0.40428381122156914	4701633633
430100	102551	0.13001625712492149	573	0.13001625712544226	128253857
5763048	5720063	0.96318992249334	692	0.9631899224935095	6533667907
7436211	4188583	0.35766976785109483	698	0.35766976785109805	4836317318
1110461	1006121	0.7547504920258363	773	0.7547504920262298	1220690313
6217017	1325508	0.11510777013971019	691	0.11510777013971565	1530047053
3684474	2827236	0.5578734234000449	743	0.5578734234000613	3193723986
5991541	2049316	0.1947418330139421	750	0.1947418330139443	2408824221
7484408	6568358	0.7070548963596384	874	0.7070548963596454	7572768452
7039028	6981599	0.9604450275191136	1065	0.9604450275192176	8669144068
6477905	3972383	0.40086462196151895	714	0.4008646219615222	4816583717
5003472	572675	0.059545447198399604	1044	0.05954544719840619	720703980
9282	2633	0.15760164146463262	543	0.15760164262316534	2573426
7162207	2953988	0.24243401215572646	936	0.2424340121557292	3612113794
8591148	3262003	0.21983884815977228	803	0.21983884815977314	3553787920
9584525	6528267	0.46491529822857536	714	0.46491529822857725	7390873133
9334197	4115274	0.2626861049522704	749	0.26268610495226846	4720293744
6620676	6426031	0.8931737635612297	729	0.893173763561263	7421276195
4822411	4268792	0.7192796032592872	897	0.7192796032593045	4955016331
4643207	1801305	0.2254616992070564	751	0.22546169920706163	2066177549
7888201	1353315	0.0911563856884754	846	0.09115638568847377	1561415285
5416094	4304845	0.5911360115826181	734	0.5911360115826261	5101496196
4537074	1351342	0.16640244277638316	8151	0.16640244277638708	1579768772
5126892	3133801	0.3991010159474623	1151	0.39910101594746833	3495188999
7327641	5204340	0.4946345356547758	857	0.49463453565477944	5969055184
1551132	1275947	0.6270408629335626	745	0.6270408629336776	1465783498
6081187	297887	0.02490260129638011	943	0.024902601296401126	370414945
1056378	687586	0.4355545651060091	907	0.43555456510615354	845807549
9870757	9026881	0.7700904718288026	758	0.7700904718288083	10507979070
2273566	796613	0.20022571570070158	1165	0.20022571570072084	888035773
8638823	2956398	0.19486449466656652	753	0.1948644946665667	3427360391
6999874	6263685	0.7352971334407075	937	0.7352971334407165	7333189854
8744586	2417160	0.15306261724957804	525	0.1530626172495801	3340114175
9884597	6010970	0.3963102752031218	791	0.39631027520312384	7629214080
7177029	7021214	0.9150052253433106	697	0.9150052253433488	9151847067
3425513	3064268	0.7348136122390514	837	0.7348136122390887	4064670602
9388491	162195	0.008688200070106289	942	0.008688200070054834	184070891
4953638	3148381	0.42120698688780156	870	0.4212069868878078	3855248204
5965001	3478103	0.3744521646800054	877	0.3744521646800103	4248377789
8708833	5988883	0.4714754710649568	990	0.47147547106495896	7634074725
7085835	4443552	0.41342165229696004	865	0.413421652296963	5691046405
6368936	95537	0.007538097041133174	836	0.007538097041061703	121930061
7281342	2441774	0.19037812861656989	843	0.19037812861657116	3345919809
2386725	595252	0.13659303917586219	1654	0.13659303917587837	793759422
8679733	7052525	0.6137341792093943	978	0.613734179209398	8838723456
3448517	2642304	0.5565572470592466	910	0.5565572470592649	4640086712
8121721	3046572	0.21673776236893805	908	0.21673776236893919	5747356956
2053589	1115496	0.34110828361466616	694	0.34110828361469864	1730389062
5868068	2000060	0.19395885697980297	660	0.1939588569798057	3503574922
7273928	2026202	0.15438300829659135	762	0.15438300829659005	2393981948
7527699	1655658	0.11905756951346902	743	0.11905756951347012	1971922203
3584239	1436809	0.23436363911671065	687	0.2343636391167198	1666020076
7717430	6977499	0.7513577890678522	661	0.7513577890678602	10463931201
5792069	136296	0.011859220040879581	852	0.01185922004088992	250245575
7488868	6632646	0.7200454221348365	758	0.7200454221348436	8486596909
6535637	5656905	0.6883074775516844	886	0.6883074775516925	7139255950
8262105	2941879	0.20398842863191968	1018	0.20398842863192068	3719316049
5579592	601845	0.05598383461726719	557	0.055983834617268684	645452180
987853	5254	0.0026645358667575225	565	0.0026645358671051234	3065977
7822607	1859416	0.1295749424889776	678	0.12957494248897825	2241977744
2864689	1621399	0.3599525687899576	3055	0.3599525687899748	2025206236
9404841	4522531	0.2922388105278251	797	0.29223881052782563	5626241146
4670088	831108	0.09478736523936937	740	0.09478736523937326	992590863
6249873	2593382	0.24419614355512798	836	0.24419614355512967	3098537188
4789728	3796779	0.5884790486792795	1049	0.5884790486792901	4578352266
324936	167837	0.31974616078896667	779	0.3197461607901762	241006674
176237	87640	0.30476134998324056	775	0.3047613499872499	128722342
8403450	3483737	0.24392241272071546	894	0.24392241272071707	3965675084
8929216	8475501	0.840493750569823	722	0.8404937505698339	10124425281
1896911	1404390	0.5270992482907643	721	0.5270992482908203	1662315898
5260329	2835084	0.3376660433747908	762	0.33766604337479544	3391261522
4681425	3696161	0.584573692359915	649	0.5845736923599261	3944418104
8706086	1828578	0.11325518352930675	743	0.11325518352930836	2087381932
2690677	2279804	0.6613136949198104	784	0.6613136949198535	2767386556
1895174	892799	0.2848883521629184	854	0.2848883521629518	995376562
6273608	2045426	0.18434896353257268	721	0.18434896353257532	2346721472
3516830	1123439	0.18011253049512999	711	0.18011253049514048	1274862339
4318647	2091282	0.29479185470931524	706	0.2947918547093229	2380550828
2694439	166616	0.031576450311091686	667	0.031576450311108284	234159676
664315	313355	0.28534158649481245	687	0.2853415864950864	350566487
3245432	1594959	0.30027830972485925	791	0.30027830972486963	1854240539
1762147	866043	0.3002960207537675	868	0.30029602075380757	958256340
2219784	220911	0.0514978649448703	880	0.05149786494489633	247136116
6896516	270085	0.019842079776737687	1164	0.01984207977669902	313517866
4860724	3839011	0.5849003074676258	740	0.584900307467636	4304916811
2143988	1370418	0.42456814716288904	940	0.424568147162923	1669691001
8231011	3037817	0.21266591387282163	789	0.21266591387282177	3350023833
1474729	899532	0.3979564819199676	803	0.397956481920036	1107541561
3056965	268047	0.045182911354679445	687	0.0451829113546878	331319388
2379434	1759564	0.5261372613538657	727	0.5261372613539012	2037938122
7775593	217075	0.014090548560306781	715	0.014090548560318777	239453334
8816	704	0.04109149762123232	389	0.04109149873975788	722962
5188074	532273	0.05314808831217155	875	0.053148088312177676	632511015
