n	k	approx	t_approx	exact	t_exact
33	4	0.07812497773196148	90	0.07820289589442815	7541
33	5	0.09480843128407057	86	0.09488775407017899	8303
33	6	0.11188254628677163	88	0.11196337380639383	8946
33	7	0.12936880688429309	84	0.1294512503375526	6357
33	8	0.14729066666674917	87	0.14737485004361395	9374
33	9	0.16567380991909486	94	0.16575987203721723	13197
33	10	0.1845464593339129	87	0.18463455629876654	16695
33	11	0.20393974075870736	86	0.20403004895544916	11182
33	12	0.2238881185295435	90	0.22398083829056348	22530
33	13	0.24442991894360266	98	0.24452527908327923	12278
33	14	0.2656079648596378	90	0.26570622833417845	15420
33	15	0.2874703519039101	92	0.2875718229481157	22290
33	16	0.3100714072296006	85	0.310176440457533	25040
33	17	0.3334728866593074	89	0.33358189881359324	17057
33	18	0.35774548757848346	89	0.357858972907869	25403
33	19	0.38297078675458485	91	0.3830893374483614	23586
33	20	0.4092437602986859	91	0.4093680941062331	38047
33	21	0.43667611741556267	91	0.4368071156977873	30402
33	22	0.46540079826909175	89	0.46553955956889725	24883
33	23	0.49557818188367686	95	0.4957260992298711	22703
33	24	0.527404884915803	109	0.5275637605857638	41231
33	25	0.56112663189288	91	0.5612988534776295	41180
33	26	0.5970578104607196	89	0.5972466315316595	37933
33	27	0.6356126084601268	89	0.6358226165023221	41883
33	28	0.6773576166798936	91	0.6775955549274613	30768
33	29	0.7231078562683109	90	0.7233841527715563	34082
33	30	0.7741217529664347	94	0.7744535107593783	57247
33	31	0.8325642124543957	90	0.8329807596297064	37793
33	32	0.9029349896649107	97	0.903475055445639	63968
33	33	1.0	103	1.0	109477
34	1	0.029341788192317586	101	0.029411764705882353	938
34	2	0.044492244774043566	96	0.044563279857397504	1094
34	3	0.059958291874156466	98	0.060030451574569224	4211
34	4	0.07575519682038956	96	0.07582855356218735	7734
34	5	0.09189944798906846	87	0.09197408142142488	8579
34	6	0.10840889510735696	85	0.10848489309769818	5852
34	7	0.1253029110215299	89	0.12538037082564849	9195
34	8	0.1426025791033032	89	0.14268160875124086	10007
34	9	0.1603309114640732	84	0.16041163141131698	7620
34	10	0.17851310443208135	96	0.17859564953937787	22438
34	11	0.19717683941767106	89	0.19726136134112465	11008
34	12	0.216352639483944	93	0.21643930958171076	14987
34	13	0.23607429484787412	89	0.23616330774332556	20133
34	14	0.2563793744386407	90	0.2564709524260702	12757
34	15	0.2773098459410237	89	0.27740424448444895	19298
34	16	0.29891283405283564	113	0.2990103487197408	35747
34	17	0.3212415568921543	98	0.32134253219532516	19991
34	18	0.3443564949948631	86	0.3444613358076093	20584
34	19	0.36832686833254225	95	0.36843605482912667	25978
34	20	0.3932325277724502	111	0.3933466352818257	38628
34	21	0.4191664142043765	87	0.41928614004515197	24610
34	22	0.4462378110568772	91	0.44636401150831573	30765
34	23	0.4745767315065562	93	0.4747104738587406	25498
34	24	0.5043399721359014	90	0.5044826098011755	28660
34	25	0.5357196908449051	119	0.5358729748682156	69001
34	26	0.5689559506027559	93	0.5691222007420647	27692
34	27	0.6043557731679503	110	0.6045381506252582	36243
34	28	0.6423234684709167	115	0.6425264306188359	44841
34	29	0.6834118565863985	91	0.6836419556703277	31170
34	30	0.7284157430318613	94	0.7286831123850535	43789
34	31	0.7785616430120698	92	0.778882904150442	51399
34	32	0.8359582129898026	102	0.8363618755971605	59594
34	33	0.9049850237597228	91	0.9055087881683203	41347
34	34	1.0	100	1.0	112377
35	1	0.028505336902097778	103	0.02857142857142857	917
35	2	0.04321024876923629	98	0.04327731092436975	1139
35	3	0.058212190446099044	97	0.05828028180969357	1399
35	4	0.07352508246418388	85	0.07359426725235549	7828
35	5	0.08916392279197516	90	0.08923427142117844	8676
35	6	0.1051449065112866	100	0.10521649642261596	8775
35	7	0.12148556317293857	89	0.121558479798027	9116
35	8	0.13820491514514965	90	0.138279253043871	14914
35	9	0.15532366103121864	91	0.15539952523919823	7443
35	10	0.1728643892075259	90	0.17294189684161385	11006
35	11	0.19085182778758802	96	0.190931109970863	14500
35	12	0.2093131389484243	89	0.20939434313412617	14488
35	13	0.22827826769523818	90	0.22836156049300774	12668
35	14	0.2477803579783704	91	0.2478659286188023	23246
35	15	0.26785625288398984	89	0.2679443175024274	16187
35	16	0.2885471007923931	90	0.28863790777559944	24416
35	17	0.3098990965207272	92	0.3099929332488317	22464
35	18	0.33196439642320397	91	0.33206159786701345	20508
35	19	0.3548022605685599	89	0.3549032203891637	18248
35	20	0.378480495582873	89	0.3785856806590989	43682
35	21	0.40307730196343916	91	0.4031872716969768	27664
35	22	0.4286836752963261	91	0.4287991077054372	24739
35	23	0.45540658147489665	93	0.45552830914460013	31262
35	24	0.48337323865692405	100	0.4835022993527216	31252
35	25	0.5127370242728431	92	0.512874733980557	35259
35	26	0.5436858430433125	97	0.5438339044062513	40876
35	27	0.5764543605970076	90	0.5766150292860094	28013
35	28	0.6113425810152237	89	0.6115189309600704	39491
35	29	0.6487454097421148	91	0.6489417753758218	42587
35	30	0.6892025659595092	89	0.6894253190527453	40976
35	31	0.7334896387477295	93	0.7337486341053512	35452
35	32	0.7828028380013123	98	0.7831142419671693	86007
35	33	0.8391974566904719	92	0.839589004908069	39567
35	34	0.9069391885772586	90	0.9074476053230335	41389
35	35	1.0	140	1.0	120944
36	1	0.027715256252351494	108	0.027777777777777776	1202
36	2	0.04200007863075972	96	0.04206349206349207	1196
36	3	0.05656496066832384	101	0.056629318394024276	1592
36	4	0.07142262997796778	94	0.07148798913504796	2428
36	5	0.08658676850747715	91	0.08665319157966217	9288
36	6	0.10207211512460068	103	0.10213967062875981	6254
36	7	0.11789458285178855	89	0.11796334614002003	6811
36	8	0.1340713934015566	88	0.1341414476010514	16472
36	9	0.1506212322522391	89	0.15069266937232978	14784
36	10	0.16756442824970008	89	0.16763735049305617	12467
36	11	0.18492316267257858	88	0.18499768399742672	9624
36	12	0.2027217139244708	90	0.20279796191773553	16203
36	13	0.22098674560910414	90	0.2210648637477404	12853
36	14	0.23974764783445923	104	0.23982779823557066	13618
36	15	0.2590369443632399	89	0.2591193111553266	29224
36	16	0.2788907819448958	98	0.2789755754363035	20117
36	17	0.29934952321434416	89	0.29943698509598904	17896
36	18	0.3204584714958333	96	0.32054888140167437	28178
36	19	0.34226876556828323	91	0.3423624494412642	22310
36	20	0.3648384962544713	90	0.3649358371474833	31009
36	21	0.3882341166691108	93	0.3883355688816815	29109
36	22	0.41253224744241646	99	0.4126383553067102	33409
36	23	0.43782202274466064	108	0.43793344601776124	28250
36	24	0.4642081918599048	90	0.4643257407080196	37387
36	25	0.49181530090353376	119	0.49193998515639054	46251
36	26	0.5207934602211661	86	0.5209265604513903	26726
36	27	0.5513265126726832	91	0.5514696857245382	47288
36	28	0.5836439722593786	91	0.5837994131607154	30508
36	29	0.6180391489543702	95	0.6182098490495699	42687
36	30	0.6548979832626292	92	0.6550881606410722	53751
36	31	0.6947477147822547	90	0.6949635704094668	35041
36	32	0.7383456420234785	90	0.7385967670673368	59862
36	33	0.7868591552642656	97	0.7871612851398813	59186
36	34	0.8422928512521005	96	0.8426729884238447	46148
36	35	0.908804367071992	97	0.9092983086630103	48736
36	36	1.0	198	1.0	138167
37	1	0.026967794034900905	105	0.02702702702702703	1250
37	2	0.04085586133758834	97	0.04091591591591592	1099
37	3	0.05500843202408867	97	0.05506935506935507	1866
37	4	0.0694371733009096	96	0.06949901582254524	2140
37	5	0.08415460069969116	99	0.0842174183350654	3343
37	6	0.09917416641864829	89	0.09923802001007884	6703
37	7	0.11451035987286051	89	0.11457531613739258	6854
37	8	0.13017882258910785	84	0.13024495489954455	10383
37	9	0.1461964800389678	89	0.14626386933907273	11513
37	10	0.16258169357963348	100	0.16265042946212382	25937
37	11	0.1793544364010089	86	0.17942461838435084	9401
37	12	0.19653649830836506	84	0.19660823735800154	9376
37	13	0.21415172536796834	86	0.21422514572032136	16855
37	14	0.23222630199972916	90	0.23230154336421455	13622
37	15	0.25078908514321363	92	0.2508663053802263	18836
37	16	0.26987200283139334	107	0.2699513812351457	43047
37	17	0.28951053313882025	91	0.28959227449648917	16908
37	18	0.30974428440407686	89	0.30982862406212774	19031
37	19	0.33061770441802374	89	0.33070491467071855	28879
37	20	0.35218095576013786	111	0.35227135399622805	36783
37	21	0.374491007946796	90	0.3745849671674873	21100
37	22	0.39761301655602443	91	0.3977109791413594	31333
37	23	0.4216220882740126	89	0.4217245842769237	30061
37	24	0.4466055742535102	90	0.44671324612738156	34993
37	25	0.4726661014393073	93	0.4727797381067258	59106
37	26	0.49992565870466277	91	0.5000462435235564	30253
37	27	0.528531231180412	93	0.528660011165403	24995
37	28	0.558662778238256	100	0.5588013668328318	49965
37	29	0.590544891177905	90	0.5906954259408211	29267
37	30	0.6244644870987099	105	0.6246298811082779	51319
37	31	0.6607989504371405	89	0.6609833115183872	43859
37	32	0.7000636186346969	95	0.700272985861198	48324
37	33	0.7429983592484738	99	0.7432420738802021	37121
37	34	0.7907431207810884	92	0.7910365096627942	57632
37	35	0.8452542742227309	96	0.8456236443530476	44173
37	36	0.91058678264255	98	0.9110670493382871	45354
37	37	1.0	102	1.0	122813
38	1	0.02625959225718577	102	0.02631578947368421	851
38	2	0.039772347304731115	96	0.03982930298719772	1169
38	3	0.05353531052236726	95	0.05359306675096149	1753
38	4	0.06755920332039156	95	0.0676178057757005	2334
38	5	0.08185550374606265	89	0.0819150021317204	2938
38	6	0.09643652289041738	87	0.09649697141957204	3417
38	7	0.11131549152475873	90	0.11137694948232321	6698
38	8	0.12650665869860256	89	0.12656919109390272	9701
38	9	0.1420254043898922	89	0.14208908271772383	7426
38	10	0.15788836874642576	101	0.15795327187884967	16852
38	11	0.1741136010206592	95	0.17417981625743315	13705
38	12	0.19072073201328255	89	0.1907883563260058	11988
38	13	0.20773117475123448	104	0.20780031626568563	9374
38	14	0.22516835929761625	91	0.22523913907112547	15646
38	15	0.24305800911310782	88	0.24313056328028446	16481
38	16	0.2614284683853745	90	0.2615029507676464	19074
38	17	0.28031109239043805	99	0.28038767769499784	25019
38	18	0.29974071650069334	91	0.29981960427592397	14714
38	19	0.3197562242759625	101	0.3198376438483316	20568
38	20	0.34040124171148645	108	0.3404854584108668	43699
38	21	0.3617249939908288	95	0.36181231708913947	22320
38	22	0.3837833742638519	100	0.38387416722446754	20409
38	23	0.40664029302051896	101	0.40673498691324533	27969
38	24	0.43036940474412755	101	0.4304685160724028	36970
38	25	0.4550563509583355	100	0.4551605057559705	41609
38	26	0.48080172446823854	126	0.48091169149938207	35581
38	27	0.5077250642529676	92	0.5078418017556274	27536
38	28	0.5359703628106212	95	0.5360950859546084	25177
38	29	0.5657138626143037	92	0.565848143657108	45119
38	30	0.5971754459206753	99	0.5973213678831447	35556
38	31	0.6306359178948284	91	0.6307963195784693	40624
38	32	0.6664644879264724	98	0.6666433725071218	70961
38	33	0.7051651289310131	101	0.7053683818239368	33534
38	34	0.7474610771155924	90	0.7476978023574098	37296
38	35	0.7944661194744254	92	0.7947512560032557	59289
38	36	0.8480906939211342	105	0.8484498881502583	44130
38	37	0.912292077481471	97	0.9127594050460716	43419
38	38	1.0	105	1.0	124337
39	1	0.025587636693169213	101	0.02564102564102564	921
39	2	0.038744829781847234	128	0.038798920377867745	1673
39	3	0.052139064176434435	99	0.05219389429915746	1791
39	4	0.06578021502507125	97	0.06583582570424676	2146
39	5	0.07967883448561774	86	0.07973527026158606	3009
39	6	0.0938462180816948	87	0.0939035274174593	3086
39	7	0.10829447967367178	88	0.10835271542923025	3833
39	8	0.12303663645748097	91	0.12309585643805845	10565
39	9	0.13808670568763226	89	0.13814697328005027	7465
39	10	0.15345981517222418	89	0.1535212000869771	11665
39	11	0.1691723300264365	91	0.16923490916725262	11507
39	12	0.18524199872226133	89	0.18530585721033935	14653
39	13	0.20168812217020082	88	0.2017533545573387	9690
39	14	0.21853175045947182	89	0.218598462173448	12319
39	15	0.2357959130297682	89	0.2358642221074094	16374
39	16	0.2535058895368657	91	0.2535759287162923	18911
39	17	0.27168953062779766	93	0.2717614498929281	14243
39	18	0.2903776404309645	90	0.2904516101307458	25463
39	19	0.3096044360392488	89	0.30968065074453255	15466
39	20	0.3294081039794938	92	0.32948678729694064	33545
39	21	0.34983148015188825	94	0.34991289079423216	27348
39	22	0.37092288879003044	89	0.37100732831702243	21969
39	23	0.39273718886918874	90	0.3928250116818207	20847
39	24	0.415337095011328	93	0.4154287214328858	31467
39	25	0.43879486741089346	96	0.4388908010705323	46192
39	26	0.4631945067686538	91	0.46329535809868955	27081
39	27	0.4886346544005241	90	0.488741173010801	33245
39	28	0.5152324999315503	89	0.5153456201910949	33882
39	29	0.5431291673297935	92	0.5432500741489235	25765
39	30	0.5724973380098257	93	0.5726275645095634	48867
39	31	0.6035523849262437	90	0.6036939623021333	30029
39	32	0.6365692637639475	90	0.6367249602326678	64705
39	33	0.6719093645444574	91	0.6720830838297498	45468
39	34	0.7100657971075514	96	0.7102632785877878	34026
39	35	0.7517459114136226	91	0.7519760336453666	45358
39	36	0.798038524715691	91	0.7983158578664131	57684
39	37	0.850810273511734	89	0.8511598357331689	41308
39	38	0.9139253799000286	90	0.9143804463437796	46495
39	39	1.0	110	1.0	127465
40	1	0.024949213988729735	112	0.025	6673
40	2	0.037769076443656235	95	0.03782051282051282	7053
40	3	0.05081382598774975	96	0.0508659469185785	7125
40	4	0.06409257828357129	101	0.06414542072436809	7818
40	5	0.07761505658213641	89	0.0776686605633974	8297
40	6	0.09139164957398294	90	0.09144605855132171	8961
40	7	0.1054334765302003	85	0.10548873778639369	9000
40	8	0.11975246089279334	88	0.11980862600057647	9647
40	9	0.13436141369910093	101	0.13441853905605194	13088
40	10	0.14927412850261768	93	0.14933227595204526	16753
40	11	0.1645054897968311	89	0.16456472735179734	14011
40	12	0.18007159737825995	95	0.18013200006998156	17235
40	13	0.1959899096246822	96	0.1960515605018517	20199
40	14	0.21227940934798273	93	0.21234240066038593	15325
40	15	0.22896079675314507	89	0.2290252313618848	16679
40	16	0.24605671515728167	91	0.24612270822569632	29978
40	17	0.2635920165803092	95	0.2636596976153339	19672
40	18	0.2815940762307433	91	0.2816635915655432	20696
40	19	0.30009316744439984	94	0.30016468328175916	31924
40	20	0.31912291203186904	92	0.31919661820730594	28279
40	21	0.3387208256041402	92	0.3387969402828006	27370
40	22	0.3589289837950974	110	0.3590077593944943	34276
40	23	0.3797948441690684	107	0.3798765749119345	28333
40	24	0.4013722711960277	92	0.4014573028617448	28965
40	25	0.42372282988762455	166	0.42381157257557034	62964
40	26	0.4469174405537113	91	0.4470103856447426	35564
40	27	0.47103852767831755	91	0.47113627076170106	32857
40	28	0.4961828586553265	92	0.4962861311175581	39079
40	29	0.5224653680628903	93	0.5225750815638158	34083
40	30	0.5500244276836614	93	0.5501417383439593	37527
40	31	0.5790293038853553	92	0.5791557075899001	51102
40	32	0.6096910473459443	93	0.6098285259801918	49901
40	33	0.6422790098487393	92	0.6424302644680414	47384
40	34	0.6771470946098408	93	0.6773159343053454	51698
40	35	0.7147780168751332	95	0.7149700420567082	40601
40	36	0.7558639358515311	96	0.7560878104885508	43885
40	37	0.8014698103553682	93	0.8017397535997532	60367
40	38	0.8534204609348244	94	0.8537608926875592	48480
40	39	0.9154913624101454	118	0.9159347938734262	49882
40	40	1.0	122	1.0	240731
41	1	0.0243418750336295	101	0.024390243902439025	1138
41	2	0.03684127107325874	99	0.03689024390243902	7047
41	3	0.049554311389754746	97	0.04960391911611424	4528
41	4	0.06248942809234059	98	0.0625397040913729	7557
41	5	0.07565560013291028	89	0.0757065804819335	8620
41	6	0.08906240392751874	87	0.08911412770527019	6008
41	7	0.10272007017464135	84	0.10277257980357192	6522
41	8	0.11663954782676855	89	0.11669288946553351	9367
41	9	0.13083257635213963	85	0.1308868003473959	7395
41	10	0.14531176764429776	88	0.14536692905288578	16446
41	11	0.16009069920921837	89	0.16014685840429835	11302
41	12	0.17518402059704363	94	0.1752412439749199	14580
41	13	0.19060757546635854	85	0.1906659362747297	14876
41	14	0.2063785421977551	90	0.20643812151130134	18083
41	15	0.222515596642908	91	0.22257648451879922	16977
41	16	0.23903910144957474	89	0.23910139830420604	18301
41	17	0.255971327502158	90	0.25603514576191794	19739
41	18	0.27333671444497754	87	0.2734021805391433	20205
41	19	0.29116217912746734	89	0.29122943591190104	17926
41	20	0.3094774832918127	95	0.30954669302011023	49094
41	21	0.3283156751502	89	0.3283870231474923	19186
41	22	0.34771362401490546	90	0.34778732326329415	25243
41	23	0.3677126733590119	95	0.3677889702797814	32137
41	24	0.3883594463657445	92	0.3884386281930429	32123
41	25	0.40970685034872467	91	0.40978925464971405	36092
41	26	0.4318153442433933	95	0.43190137137894896	32318
41	27	0.4547545596540099	92	0.4548446893381171	32769
41	28	0.4786054055964466	91	0.4787002192797936	33218
41	29	0.5034628484434219	89	0.5035630601538744	36836
41	30	0.529439656315269	91	0.5295461560807943	37131
41	31	0.5566715580409113	89	0.5567854745578835	29459
41	32	0.5853245419477682	90	0.5854473356301547	80162
41	33	0.6156055118205135	91	0.6157391175802007	33663
41	34	0.6477784456805673	90	0.6479255005920087	45391
41	35	0.6821900713711324	90	0.6823542943704889	52133
41	36	0.7193131479169128	90	0.7195000070131276	39771
41	37	0.7598252940042834	91	0.76004324870211	41462
41	38	0.8047686479941091	94	0.8050315829337777	58034
41	39	0.8559280669044873	90	0.8562598316492915	45204
41	40	0.9169942920217877	113	0.9174266679290296	74800
41	41	1.0	105	1.0	134878
42	1	0.023763403557537144	105	0.023809523809523808	1049
42	2	0.0359579636424463	94	0.036004645760743324	1065
42	3	0.048355747697165996	99	0.04840301974448316	4403
42	4	0.06096457095198993	97	0.06101246314660949	7853
