n	k	approx	t_approx	exact	t_exact
333700000	1	1.0180000131754241E-7	102	2.9967036260113877E-9	450
333800000	1	4.631100836149926E-7	101	2.9958058717795085E-9	448
333900000	1	1.0041874780597482E-6	91	2.9949086552860137E-9	437
334000000	1	5.384258194851554E-7	92	2.994011976047904E-9	456
334100000	1	2.5172093032210796E-7	92	2.9931158335827595E-9	465
334200000	1	-1.043244097331808E-6	91	2.9922202274087374E-9	463
334300000	1	2.1548146023064874E-7	92	2.9913251570445707E-9	436
334400000	1	4.65946879302237E-7	92	2.9904306220095694E-9	455
334500000	1	-2.929136542206834E-7	103	2.9895366218236175E-9	439
334600000	1	3.153100323061153E-7	92	2.988643156007173E-9	481
334700000	1	-8.650277649735472E-8	91	2.987750224081267E-9	453
334800000	1	8.794791774846544E-7	102	2.986857825567503E-9	482
334900000	1	8.347140934006347E-7	91	2.9859659599880563E-9	459
335000000	1	-2.2186384285305394E-7	92	2.9850746268656717E-9	461
335100000	1	8.970825504661661E-8	102	2.9841838257236647E-9	440
335200000	1	-6.112430419591419E-7	91	2.9832935560859187E-9	461
335300000	1	5.6666237924218876E-8	92	2.9824038174768866E-9	455
335400000	1	-2.886584198336095E-7	92	2.981514609421586E-9	481
335500000	1	7.355880420334415E-7	92	2.9806259314456037E-9	433
335600000	1	-4.4640068352919116E-7	91	2.9797377830750893E-9	435
335700000	1	-2.588182894669444E-7	92	2.978850163836759E-9	436
335800000	1	-1.0866014612531671E-6	91	2.9779630732578915E-9	501
335900000	1	-5.441029706787504E-7	92	2.977076510866329E-9	451
336000000	1	1.7603120383569149E-7	101	2.9761904761904763E-9	434
336100000	1	-1.2026600160197631E-7	101	2.975304968759298E-9	479
336200000	1	-2.3963806583537917E-7	102	2.97441998810232E-9	477
336300000	1	-1.8208498886451707E-7	102	2.973535533749628E-9	447
336400000	1	5.239322931060997E-8	101	2.9726516052318667E-9	449
336500000	1	-7.316915606736529E-7	102	2.971768202080238E-9	457
336600000	1	-1.4371833145787605E-7	101	2.9708853238265004E-9	475
336700000	1	6.211800389621658E-7	91	2.97000297000297E-9	455
336800000	1	3.664495871191775E-7	92	2.9691211401425177E-9	455
336900000	1	-9.08975501090481E-7	91	2.9682398337785693E-9	465
337000000	1	3.8563247883871554E-7	92	2.967359050445104E-9	479
337100000	1	-5.380739551696934E-7	102	2.966478789676654E-9	440
337200000	1	-8.830128450654229E-8	92	2.9655990510083037E-9	461
337300000	1	-6.606443356815817E-7	92	2.9647198339756893E-9	459
337400000	1	1.4120226055069907E-7	101	2.963841138114997E-9	481
337500000	1	-7.977740779097076E-8	92	2.962962962962963E-9	458
337600000	1	1.0741431140104396E-6	101	2.962085308056872E-9	466
337700000	1	4.775422723923839E-9	91	2.9612081729345575E-9	449
337800000	1	-8.897987555656073E-7	91	2.9603315571343992E-9	464
337900000	1	-4.0911747234417817E-7	92	2.959455460195324E-9	483
338000000	1	2.470678666099957E-7	92	2.958579881656805E-9	448
338100000	1	-1.224152299528214E-7	102	2.9577048210588584E-9	451
338200000	1	-3.1710481351865383E-7	102	2.9568302779420462E-9	437
338300000	1	-3.370008840875016E-7	91	2.9559562518474726E-9	457
338400000	1	-1.8210344165936476E-7	102	2.9550827423167847E-9	450
338500000	1	1.4758751376575674E-7	101	2.9542097488921713E-9	453
338600000	1	-5.50876865901273E-7	92	2.9533372711163614E-9	425
338700000	1	1.280458441499377E-7	91	2.952465308532625E-9	466
338800000	1	-2.2189732362676295E-7	101	2.95159386068477E-9	467
338900000	1	-3.9775752114223906E-7	101	2.9507229271171436E-9	454
339000000	1	-3.995347483964906E-7	91	2.9498525073746312E-9	472
339100000	1	-2.2722900538951762E-7	92	2.948982601002654E-9	483
339200000	1	1.1915970787867991E-7	101	2.9481132075471697E-9	435
339300000	1	6.39631391408102E-7	92	2.9472443265546715E-9	465
339400000	1	1.2839502616657228E-7	92	2.946375957572186E-9	449
339500000	1	-2.0946891154949299E-7	92	2.9455081001472753E-9	435
339600000	1	-3.739604217400938E-7	101	2.944640753828033E-9	481
339700000	1	-3.650795044052302E-7	93	2.943773918163085E-9	465
339800000	1	-1.828261595449021E-7	92	2.942907592701589E-9	424
339900000	1	1.727996128408904E-7	102	2.942041776993233E-9	436
340000000	1	7.017978127521474E-7	136	2.941176470588235E-9	1148
340100000	1	1.9589052158153208E-7	113	2.940311673037342E-9	601
340200000	1	-1.3735488479937885E-7	98	2.9394473838918283E-9	500
340300000	1	9.110500549525113E-7	98	2.938583602703497E-9	493
340400000	1	9.234836895188892E-7	99	2.937720329024677E-9	500
340500000	1	-1.0111979520388559E-7	98	2.936857562408223E-9	449
340600000	1	2.5628233757402086E-7	99	2.935995302407516E-9	497
340700000	1	-4.2406319167298534E-7	99	2.93513354857646E-9	495
340800000	1	2.7830743931644975E-7	100	2.9342723004694837E-9	471
340900000	1	-5.778013445478791E-8	98	2.9334115576415373E-9	465
341000000	1	-2.2191636617208133E-7	98	2.9325513196480936E-9	503
341100000	1	9.977293764507067E-7	96	2.9316915860451483E-9	475
341200000	1	-3.4334803444835416E-8	100	2.9308323563892144E-9	488
341300000	1	3.173829909997039E-7	110	2.929973630237328E-9	511
341400000	1	8.410521274981875E-7	150	2.9291154071470416E-9	496
341500000	1	-8.898308294646995E-7	97	2.9282576866764274E-9	493
341600000	1	-2.2969551594087534E-8	99	2.927400468384075E-9	482
341700000	1	-1.9811919216294882E-7	99	2.92654375182909E-9	449
341800000	1	-2.0202803341362596E-7	99	2.9256875365710943E-9	495
341900000	1	-3.469607534611896E-8	99	2.9248318221702253E-9	495
342000000	1	-9.111513925574855E-7	100	2.9239766081871345E-9	467
342100000	1	-4.016931072214902E-7	96	2.9231218941829875E-9	465
342200000	1	-9.367326399001286E-7	98	2.922267679719462E-9	468
342300000	1	-8.514802729564508E-8	96	2.9214139643587497E-9	463
342400000	1	-2.787717754415553E-7	99	2.9205607476635514E-9	469
342500000	1	9.149391644314164E-7	105	2.9197080291970803E-9	620
342600000	1	-1.5442850198610358E-7	110	2.918855808523059E-9	492
342700000	1	1.6353851961525834E-7	98	2.9180040852057194E-9	468
342800000	1	6.520357977990443E-7	99	2.9171528588098016E-9	501
342900000	1	9.283781565727622E-8	98	2.9163021289005543E-9	465
343000000	1	-2.965404526378279E-7	99	2.915451895043732E-9	471
343100000	1	-5.160990070862681E-7	99	2.914602156805596E-9	470
343200000	1	6.534534833235739E-7	99	2.9137529137529136E-9	467
343300000	1	7.738896279363416E-7	99	2.9129041654529566E-9	466
343400000	1	-1.55856387351605E-7	99	2.9120559114735004E-9	492
343500000	1	3.038639135866106E-7	137	2.911208151382824E-9	473
343600000	1	-2.8730848811164833E-7	100	2.9103608847497088E-9	468
343700000	1	5.116959691520151E-7	99	2.909514111143439E-9	477
343800000	1	2.590971810434439E-7	98	2.9086678301337986E-9	471
343900000	1	1.756075640457766E-7	96	2.907822041291073E-9	464
344000000	1	2.612271181590131E-7	98	2.9069767441860465E-9	477
344100000	1	-7.065329299393852E-7	99	2.906131938390003E-9	450
344200000	1	-2.8305030497222106E-7	99	2.905287623474724E-9	466
344300000	1	3.0954149110584694E-7	100	2.904443799012489E-9	504
344400000	1	-1.5231212913136005E-7	99	2.903600464576074E-9	542
344500000	1	-4.457671209934233E-7	99	2.9027576197387517E-9	464
344600000	1	-5.708234844803428E-7	100	2.901915264074289E-9	467
344700000	1	-5.274812195921186E-7	99	2.901073397156948E-9	495
344800000	1	-3.157403263287506E-7	98	2.900232018561485E-9	476
344900000	1	6.439919530976113E-8	99	2.8993911278631486E-9	498
345000000	1	-6.127488703100425E-7	99	2.898550724637681E-9	510
345100000	1	-1.1222088502904626E-6	98	2.8977108084613154E-9	502
345200000	1	9.888127721069395E-7	99	2.8968713789107765E-9	507
345300000	1	-4.113125235960524E-7	98	2.8960324355632783E-9	483
345400000	1	-4.1735297529044146E-7	98	2.8951939779965257E-9	477
345500000	1	9.717572311274125E-7	99	2.894356005788712E-9	477
345600000	1	7.363037823893137E-8	96	2.8935185185185185E-9	494
345700000	1	5.706541834626933E-7	98	2.892681515765114E-9	473
345800000	1	6.8376877493392385E-9	99	2.891844997108155E-9	472
345900000	1	8.388823928839884E-7	100	2.8910089621277826E-9	500
346000000	1	6.093762543457615E-7	100	2.8901734104046243E-9	493
346100000	1	5.468476587111581E-7	97	2.889338341519792E-9	466
346200000	1	-5.786528660678414E-7	98	2.8885037550548818E-9	467
346300000	1	-3.075816472630777E-7	96	2.8876696505919723E-9	463
346400000	1	1.3046711444530956E-7	99	2.886836027713626E-9	469
346500000	1	-4.955218670943395E-7	99	2.886002886002886E-9	473
346600000	1	-9.552438484661252E-7	96	2.8851702250432776E-9	465
346700000	1	-1.6973000782627423E-8	100	2.884338044418806E-9	477
346800000	1	-1.4380571045080615E-7	98	2.883506343713956E-9	472
346900000	1	-1.0437141995112142E-7	99	2.8826751225136927E-9	467
347000000	1	1.0132987071642674E-7	99	2.8818443804034583E-9	467
347100000	1	4.7329816155183835E-7	100	2.8810141169691733E-9	470
347200000	1	-2.2196873317170684E-7	96	2.880184331797235E-9	473
347300000	1	4.821782866315516E-7	100	2.8793550244745177E-9	471
347400000	1	1.1837957814009314E-7	100	2.8785261945883706E-9	467
347500000	1	-7.986267291926197E-8	99	2.8776978417266188E-9	467
347600000	1	-1.1254846654651374E-7	100	2.8768699654775603E-9	470
347700000	1	2.0322197258337837E-8	99	2.8760425654299686E-9	483
347800000	1	3.1874931849529275E-7	99	2.875215641173088E-9	467
347900000	1	-4.532561881376296E-7	96	2.874389192296637E-9	475
348000000	1	1.7592857659565198E-7	100	2.8735632183908045E-9	549
348100000	1	-2.660298292767038E-7	97	2.872737719046251E-9	464
348200000	1	-5.431423204527164E-7	96	2.8719126938541067E-9	463
348300000	1	-6.554088969323857E-7	100	2.8710881424059717E-9	475
348400000	1	-6.028295587157118E-7	96	2.870264064293915E-9	464
348500000	1	8.527164077065663E-7	100	2.8694404591104735E-9	477
348600000	1	-3.1331381933341618E-9	98	2.8686173264486517E-9	473
348700000	1	5.439839441123695E-7	100	2.8677946659019214E-9	467
348800000	1	1.676041350151536E-8	99	2.86697247706422E-9	469
348900000	1	-3.4632774514875564E-7	97	2.8661507595299515E-9	463
349000000	1	6.946165385102177E-7	100	2.865329512893983E-9	467
349100000	1	-5.800979465675482E-7	99	2.864508736751647E-9	475
349200000	1	-4.507799893360698E-7	98	2.86368843069874E-9	479
349300000	1	-1.573266601440082E-7	100	2.8628685943315203E-9	471
349400000	1	3.002620410086365E-7	96	2.862049227246709E-9	475
349500000	1	-3.19687313066197E-7	98	2.861230329041488E-9	467
349600000	1	-7.762118379162075E-7	100	2.860411899313501E-9	471
349700000	1	1.7307243638242653E-7	99	2.859593937660852E-9	473
349800000	1	4.375284134994217E-8	99	2.858776443682104E-9	472
349900000	1	7.785807554228086E-8	99	2.857959416976279E-9	479
350000000	1	-9.68061645068019E-7	99	2.857142857142857E-9	472
350100000	1	6.363430316014274E-7	99	2.8563267637817765E-9	492
350200000	1	-8.343757329498658E-8	96	2.8555111364934324E-9	475
350300000	1	6.040117064287642E-7	96	2.8546959748786754E-9	493
350400000	1	-1.0348559236206256E-6	100	2.8538812785388127E-9	462
350500000	1	-2.1267528182988826E-8	101	2.853067047075606E-9	486
350600000	1	-8.983571575527094E-8	115	2.852253280091272E-9	498
350700000	1	4.31038316150989E-9	99	2.8514399771884802E-9	498
350800000	1	2.6117076856735366E-7	98	2.8506271379703533E-9	476
350900000	1	-5.659017858761217E-7	96	2.8498147620404674E-9	469
351000000	1	1.6031901139967886E-8	99	2.849002849002849E-9	473
351100000	1	7.606798746451204E-7	99	2.8481913984619767E-9	511
351200000	1	4.203290941973137E-7	99	2.847380410022779E-9	477
351300000	1	2.4198205750280977E-7	100	2.846569883290635E-9	481
351400000	1	2.256387645616087E-7	98	2.845759817871372E-9	493
351500000	1	3.7129921537371047E-7	98	2.844950213371266E-9	471
351600000	1	6.789634099391151E-7	99	2.844141069397042E-9	496
351700000	1	-1.0085804902359996E-7	96	2.8433323855558713E-9	463
351800000	1	5.304583616805303E-7	98	2.8425241614553723E-9	472
351900000	1	7.357857612078078E-8	100	2.841716396703609E-9	475
352000000	1	1.0285472029636367E-6	99	2.840909090909091E-9	464
352100000	1	8.946090908068527E-7	99	2.8401022436807724E-9	478
352200000	1	9.219641796676115E-7	98	2.839295854628052E-9	472
352300000	1	-1.4100855594278983E-7	96	2.8384899233607722E-9	474
352400000	1	2.0857766358517438E-7	100	2.8376844494892166E-9	467
352500000	1	-5.328744840937816E-7	98	2.8368794326241134E-9	479
352600000	1	1.3894286610138806E-7	96	2.8360748723766306E-9	464
352700000	1	-2.8098869364612256E-7	95	2.8352707683583784E-9	473
352800000	1	-5.403375951118505E-7	98	2.8344671201814057E-9	496
352900000	1	6.146488154001872E-7	98	2.8336639274582033E-9	466
353000000	1	-5.772874231979586E-7	99	2.8328611898016998E-9	471
353100000	1	8.995748466134046E-7	99	2.832058906825262E-9	445
353200000	1	2.809338184306398E-8	98	2.831257078142695E-9	467
353300000	1	-6.835159673812541E-7	98	2.8304557033682423E-9	464
353400000	1	2.027580947583374E-8	97	2.8296547821165817E-9	463
353500000	1	-3.712340372885592E-7	98	2.828854314002829E-9	473
353600000	1	-6.028717685069296E-7	99	2.828054298642534E-9	481
353700000	1	-6.746373841792774E-7	99	2.827254735651682E-9	492
353800000	1	6.704192117013008E-7	99	2.826455624646693E-9	494
353900000	1	9.187530984888781E-7	95	2.8256569652444194E-9	540
354000000	1	6.929846207981427E-8	99	2.824858757062147E-9	471
354100000	1	-6.209946015189871E-7	99	2.824060999717594E-9	467
354200000	1	1.062450891708977E-7	96	2.8232636928289103E-9	479
354300000	1	-2.6536955743949875E-7	98	2.822466836014677E-9	465
354400000	1	-4.778226312396328E-7	97	2.821670428893905E-9	443
354500000	1	-5.311141322295043E-7	99	2.8208744710860367E-9	476
354600000	1	8.345482065408305E-7	98	2.820078962210942E-9	467
354700000	1	-1.6021241577846013E-7	98	2.81928390188892E-9	492
354800000	1	-9.965220080232484E-7	95	2.818489289740699E-9	449
354900000	1	-4.1352248913995027E-7	98	2.817695125387433E-9	472
355000000	1	3.286386025536103E-7	100	2.8169014084507043E-9	448
355100000	1	-3.160735673191084E-8	100	2.8161081385525205E-9	469
355200000	1	-2.3340228594292967E-7	99	2.815315315315315E-9	474
355300000	1	-2.7674618507944615E-7	100	2.8145229383619477E-9	442
355400000	1	-1.616390541414603E-7	99	2.8137310073157006E-9	472
355500000	1	1.1191910687102791E-7	98	2.812939521800281E-9	499
355600000	1	5.439282979580184E-7	99	2.81214848143982E-9	470
355700000	1	-1.2931173287711317E-7	99	2.81135788585887E-9	497
355800000	1	-6.448112763735026E-7	99	2.8105677346824057E-9	497
355900000	1	2.618404622012349E-7	99	2.8097780275358247E-9	450
356000000	1	6.217716475021007E-8	98	2.808988764044944E-9	463
356100000	1	2.0254354637927463E-8	100	2.8081999438360013E-9	448
356200000	1	1.360720318643871E-7	98	2.807411566535654E-9	491
356300000	1	-8.562016837743158E-7	98	2.8066236317709794E-9	499
356400000	1	-4.2525830323825176E-7	99	2.8058361391694727E-9	493
356500000	1	1.6342556463655455E-7	99	2.8050490883590464E-9	463
356600000	1	-3.5704777445744185E-7	100	2.8042624789680313E-9	493
356700000	1	-7.204911689484561E-7	99	2.803476310625175E-9	473
356800000	1	3.4070361820681683E-7	98	2.802690582959641E-9	463
356900000	1	2.916753842896469E-7	98	2.801905295601009E-9	470
357000000	1	3.996770949754591E-7	100	2.8011204481792717E-9	473
357100000	1	6.647087502642535E-7	98	2.800336040324839E-9	471
357200000	1	-1.822589723587953E-7	99	2.799552071668533E-9	493
357300000	1	3.964773007680833E-7	99	2.7987685418415898E-9	449
357400000	1	-1.3749634675264133E-7	99	2.7979854504756574E-9	492
357500000	1	-5.151505924061439E-7	98	2.7972027972027972E-9	471
357600000	1	5.33964971793921E-7	100	2.796420581655481E-9	474
357700000	1	4.6930480124274254E-7	99	2.795638803466592E-9	447
357800000	1	5.609640325587861E-7	99	2.7948574622694245E-9	471
357900000	1	8.089426657420518E-7	99	2.794076557697681E-9	500
358000000	1	-5.8630792665326226E-8	99	2.7932960893854747E-9	496
358100000	1	-7.705953919412423E-7	98	2.7925160569673276E-9	457
358200000	1	-5.436909589207062E-8	99	2.7917364600781686E-9	500
358300000	1	-4.5476070553718273E-7	99	2.7909572983533353E-9	492
358400000	1	-6.995434560508329E-7	98	2.7901785714285715E-9	456
358500000	1	4.849305028642448E-7	99	2.789400278940028E-9	443
358600000	1	-7.222823796837474E-7	96	2.788622420524261E-9	475
358700000	1	-5.002385528030118E-7	96	2.7878449958182324E-9	449
358800000	1	-1.2258586679081418E-7	98	2.787068004459309E-9	470
358900000	1	-8.643932574159408E-7	100	2.7862914460852606E-9	445
359000000	1	-1.7587812450869933E-7	99	2.785515320334262E-9	496
359100000	1	-6.075336109745422E-7	99	2.7847396268448902E-9	452
359200000	1	3.918439688277431E-7	102	2.7839643652561248E-9	495
359300000	1	2.7034038652118397E-7	99	2.7831895352073476E-9	492
359400000	1	3.037351206103267E-7	99	2.7824151363383418E-9	485
359500000	1	-7.851723928808951E-7	99	2.7816411682892908E-9	503
359600000	1	-4.4233629736822877E-7	95	2.7808676307007784E-9	454
359700000	1	5.539811454013943E-8	99	2.7800945232137893E-9	477
359800000	1	7.080308428442095E-7	96	2.7793218454697055E-9	491
359900000	1	2.3694023809639475E-7	99	2.7785495971103086E-9	493
360000000	1	-7.996259299147823E-8	98	2.777777777777778E-9	498
360100000	1	-2.426776504194095E-7	108	2.77700638711469E-9	530
360200000	1	-2.51204934187399E-7	99	2.77623542476402E-9	503
360300000	1	-1.0554444429544674E-7	99	2.7754648903691367E-9	507
360400000	1	-1.0860941870305396E-6	98	2.774694783573807E-9	477
360500000	1	6.48339856468283E-7	100	2.7739251040221912E-9	453
360600000	1	-2.4544881682686537E-8	98	2.7731558513588463E-9	475
360700000	1	7.375114314811526E-7	99	2.772387025228722E-9	499
360800000	1	-9.098826652120806E-7	96	2.7716186252771617E-9	502
360900000	1	1.5983865253588192E-7	98	2.770850651149903E-9	473
361000000	1	1.0121810944951903E-7	96	2.770083102493075E-9	494
361100000	1	1.960747972873378E-7	99	2.7693159789531984E-9	496
361200000	1	4.444087160493382E-7	95	2.768549280177187E-9	466
361300000	1	8.462198657355202E-7	99	2.7677830058123445E-9	458
361400000	1	1.1755752638009653E-7	100	2.767017155506364E-9	467
361500000	1	8.259678665467618E-7	99	2.7662517289073305E-9	450
361600000	1	4.0319417493606124E-7	99	2.765486725663717E-9	459
361700000	1	1.3318717151378223E-7	96	2.764722145424385E-9	522
361800000	1	1.594685627992476E-8	96	2.763957987838585E-9	522
361900000	1	5.1473229234488826E-8	99	2.7631942525559545E-9	499
362000000	1	2.3976629037747443E-7	97	2.7624309392265195E-9	445
362100000	1	-7.056115798320661E-7	96	2.7616680475006906E-9	472
362200000	1	-2.121404136801175E-7	99	2.7609055770292655E-9	472
362300000	1	4.340974406602527E-7	129	2.760143527463428E-9	449
362400000	1	-5.4401450455543454E-8	98	2.759381898454746E-9	447
362500000	1	8.970145088937898E-7	99	2.7586206896551725E-9	473
362600000	1	-5.752307963291514E-7	99	2.7578599007170434E-9	448
362700000	1	6.810079966612648E-7	98	2.75709953129308E-9	473
362800000	1	-4.878355603921136E-7	100	2.7563395810363835E-9	465
362900000	1	-2.1605372424460256E-7	99	2.755580049600441E-9	462
363000000	1	2.0778425735556993E-7	99	2.7548209366391183E-9	468
363100000	1	-5.063119488113443E-7	99	2.754062241806665E-9	468
363200000	1	2.21283052326271E-7	99	2.753303964757709E-9	501
363300000	1	-1.8976667703896055E-7	98	2.752546105147261E-9	468
363400000	1	8.415853436360976E-7	96	2.75178866263071E-9	470
363500000	1	-5.578293276187196E-7	99	2.7510316368638237E-9	503
363600000	1	-5.148422488332471E-7	98	2.75027502750275E-9	469
363700000	1	-3.205095673308733E-7	96	2.749518834204014E-9	493
